"AddedDate(GMT+2)","Application","Component","ComponentId","EntryType","EventType","InstanceId","Level","ProcessId","SessionId","Tenant","UserId","Message"
"2016-10-14 12:02:48.675","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeEnd","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Generating html for report 'bpt_AnimatedLineCharts' (25FDE542-1249-46DB-80D0-11DBA26C83BE): 197 ms"
"2016-10-14 12:02:48.676","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.GenerateReport': return = Infor.BI.ApplicationStudio.Contracts.DataContracts.Renderer.HtmlReport"
"2016-10-14 12:02:48.931","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.ExecuteReportCommand': engineId = Engine 5, command = CommandDataViewAreaSize"
"2016-10-14 12:02:48.932","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.ExecuteReportCommand': return = Success"
"2016-10-14 12:02:48.934","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.GenerateReport': engineId = Engine 5, renderingSettings = Infor.BI.ApplicationStudio.Contracts.DataContracts.Renderer.DynamicRenderingSettings"
"2016-10-14 12:02:48.934","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeStart","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Configuring export manager"
"2016-10-14 12:02:48.934","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeEnd","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Configuring export manager: 0 ms"
"2016-10-14 12:02:48.934","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeStart","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Rendering report 'bpt_AnimatedLineCharts' (25FDE542-1249-46DB-80D0-11DBA26C83BE)"
"2016-10-14 12:02:48.935","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeStart","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Generating html for report 'bpt_AnimatedLineCharts' (25FDE542-1249-46DB-80D0-11DBA26C83BE)"
"2016-10-14 12:02:48.938","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 5","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows"
"2016-10-14 12:02:48.939","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 5","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows: 1 ms"
"2016-10-14 12:02:48.943","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '25FDE542-1249-46DB-80D0-11DBA26C83BE'"
"2016-10-14 12:02:48.943","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '25FDE542-1249-46DB-80D0-11DBA26C83BE': 0 ms"
"2016-10-14 12:02:49.128","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeEnd","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Rendering report 'bpt_AnimatedLineCharts' (25FDE542-1249-46DB-80D0-11DBA26C83BE): 192 ms"
"2016-10-14 12:02:49.128","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeEnd","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Generating html for report 'bpt_AnimatedLineCharts' (25FDE542-1249-46DB-80D0-11DBA26C83BE): 192 ms"
"2016-10-14 12:02:49.129","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.GenerateReport': return = Infor.BI.ApplicationStudio.Contracts.DataContracts.Renderer.HtmlReport"
"2016-10-14 12:02:49.460","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.ExecuteReportCommand': engineId = Engine 5, command = CommandDataViewAreaSize"
"2016-10-14 12:02:49.461","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.ExecuteReportCommand': return = Success"
"2016-10-14 12:02:49.471","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.GenerateReport': engineId = Engine 5, renderingSettings = Infor.BI.ApplicationStudio.Contracts.DataContracts.Renderer.DynamicRenderingSettings"
"2016-10-14 12:02:49.471","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeStart","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Configuring export manager"
"2016-10-14 12:02:49.471","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeEnd","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Configuring export manager: 0 ms"
"2016-10-14 12:02:49.471","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeStart","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Rendering report 'bpt_AnimatedLineCharts' (25FDE542-1249-46DB-80D0-11DBA26C83BE)"
"2016-10-14 12:02:49.471","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeStart","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Generating html for report 'bpt_AnimatedLineCharts' (25FDE542-1249-46DB-80D0-11DBA26C83BE)"
"2016-10-14 12:02:49.474","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 5","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows"
"2016-10-14 12:02:49.474","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 5","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows: 0 ms"
"2016-10-14 12:02:49.479","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '25FDE542-1249-46DB-80D0-11DBA26C83BE'"
"2016-10-14 12:02:49.479","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '25FDE542-1249-46DB-80D0-11DBA26C83BE': 0 ms"
"2016-10-14 12:02:49.665","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeEnd","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Rendering report 'bpt_AnimatedLineCharts' (25FDE542-1249-46DB-80D0-11DBA26C83BE): 194 ms"
"2016-10-14 12:02:49.666","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 5","TimeEnd","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Generating html for report 'bpt_AnimatedLineCharts' (25FDE542-1249-46DB-80D0-11DBA26C83BE): 195 ms"
"2016-10-14 12:02:49.666","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.GenerateReport': return = Infor.BI.ApplicationStudio.Contracts.DataContracts.Renderer.HtmlReport"
"2016-10-14 12:03:08.253","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.CreateEngine': "
"2016-10-14 12:03:08.253","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.Renderer",,"General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","CreateNewId - 6"
"2016-10-14 12:03:08.255","Application Studio Service Worker",".void __cdecl CAdaptUILess::LogDestroyingReport(void)","Engine 6","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] Destroying report"
"2016-10-14 12:03:08.255","Application Studio Service Worker",".void __cdecl CAdaptUILess::LogDestroyingReport(void)","Engine 6","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] Destroying report"
"2016-10-14 12:03:08.263","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.GlobalContext.EngineGlobalContextManager","Engine 6","General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","EngineGlobalContextManager - Creating Engine Engine 6"
"2016-10-14 12:03:08.264","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.GlobalContext.EngineGlobalContextFromDirect","Engine 6","General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","EngineGlobalContext 'EngineId: 'Engine 6', ViewId: 'Design'' CreateListAndVariables From Parent Context Id 'EngineId: 'Engine -1', ViewId: 'Invalid''"
"2016-10-14 12:03:08.386","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.GlobalContext.EngineGlobalContextFromDirect","Engine 6","General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","EngineGlobalContext 'EngineId: 'Engine 6', ViewId: 'View'' CreateListAndVariables From Parent Context Id 'EngineId: 'Engine -1', ViewId: 'Invalid''"
"2016-10-14 12:03:08.386","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.GlobalContext.EngineGlobalContextManager","Engine 6","General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","EngineGlobalContextManager - Created Engine Engine 6"
"2016-10-14 12:03:08.386","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.Renderer",,"General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Create - 'Engine 6' created."
"2016-10-14 12:03:08.387","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.CreateEngine': return = Engine 6"
"2016-10-14 12:03:08.389","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.ExecuteReportCommand': engineId = Engine 6, command = Margin False, Title False, Type , IsDialog False, IsMingle False, Width 600, Height 304, DshCaption New Dashboard, DshName NewDashboard"
"2016-10-14 12:03:08.390","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.ExecuteReportCommand': return = Success"
"2016-10-14 12:03:08.391","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.ExecuteReportCommand': engineId = Engine 6, command = CommandDataViewAreaSize"
"2016-10-14 12:03:08.391","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.ExecuteReportCommand': return = Success"
"2016-10-14 12:03:08.392","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.LoadReport': engineId = Engine 6, reportId = E3262425-9739-4B5A-B8D1-601FA6919BAA, reportState = Infor.BI.ApplicationStudio.Contracts.DataContracts.Renderer.DataContext"
"2016-10-14 12:03:08.393","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 6","TimeStart","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Loading report 'E3262425-9739-4B5A-B8D1-601FA6919BAA' to engine Engine 6"
"2016-10-14 12:03:08.393","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'E3262425-9739-4B5A-B8D1-601FA6919BAA'"
"2016-10-14 12:03:08.393","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'E3262425-9739-4B5A-B8D1-601FA6919BAA': 0 ms"
"2016-10-14 12:03:08.393","Application Studio Service Worker",".void __cdecl CAdaptUILess::LogDestroyingReport(void)","Engine 6","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] Destroying report"
"2016-10-14 12:03:08.393","Application Studio Service Worker",".void __cdecl CAdaptUILess::LogDestroyingReport(void)","Engine 6","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] Destroying report"
"2016-10-14 12:03:08.394","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'E3262425-9739-4B5A-B8D1-601FA6919BAA'"
"2016-10-14 12:03:08.394","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'E3262425-9739-4B5A-B8D1-601FA6919BAA': 0 ms"
"2016-10-14 12:03:08.417","Application Studio Service Worker","Infor.BI.Repository.Metadata.Objects.ReportingReport+VariableValueFactory",,"General","-1","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","User session values loaded for user 'Admin' in batch. Defined values '0', null values 2. Type: ReportingReportVariableVar"
